frame_number,timestamp,zone_id,zone_name,density,crowd_count_estimate,status
36,2025-08-23T08:04:23.942999,3,Zone 2-1,7.716309693124559e-05,17,normal
36,2025-08-23T08:04:23.942999,4,Zone 2-2,0.0001441668967405955,33,normal
36,2025-08-23T08:04:23.942999,5,Zone 2-3,0.00017458889219495986,40,normal
36,2025-08-23T08:04:23.942999,6,Zone 3-1,8.615561657481724e-05,19,normal
36,2025-08-23T08:04:23.942999,7,Zone 3-2,0.00023089182045724657,53,normal
36,2025-08-23T08:04:23.942999,8,Zone 3-3,0.00012930525673760307,29,normal
37,2025-08-23T08:04:29.057020,0,Zone 1-1,0.00010017297334141202,23,normal
37,2025-08-23T08:04:29.057020,1,Zone 1-2,0.00021981164813041686,50,normal
37,2025-08-23T08:04:29.057020,2,Zone 1-3,0.0002670945723851522,61,normal
37,2025-08-23T08:04:29.057020,3,Zone 2-1,8.006520569324493e-05,18,normal
37,2025-08-23T08:04:29.057020,4,Zone 2-2,0.00014276330669720966,32,normal
37,2025-08-23T08:04:29.057020,5,Zone 2-3,0.00018154770135879515,41,normal
37,2025-08-23T08:04:29.057020,6,Zone 3-1,8.335568010807037e-05,19,normal
37,2025-08-23T08:04:29.057020,7,Zone 3-2,0.0002282012833489312,52,normal
37,2025-08-23T08:04:29.057020,8,Zone 3-3,0.00013821529845396677,31,normal
38,2025-08-23T08:04:34.319377,0,Zone 1-1,9.517386555671692e-05,21,normal
38,2025-08-23T08:04:34.319377,1,Zone 1-2,0.00022554869453112286,51,normal
38,2025-08-23T08:04:34.319377,2,Zone 1-3,0.00027210838264889187,62,normal
38,2025-08-23T08:04:34.319377,3,Zone 2-1,8.337202999326918e-05,19,normal
38,2025-08-23T08:04:34.319377,4,Zone 2-2,0.0001498842073811425,34,normal
38,2025-08-23T08:04:34.319377,5,Zone 2-3,0.0001782489154073927,41,normal
38,2025-08-23T08:04:34.319377,6,Zone 3-1,8.377005656560262e-05,19,normal
38,2025-08-23T08:04:34.319377,7,Zone 3-2,0.00021883474455939398,50,normal
38,2025-08-23T08:04:34.319377,8,Zone 3-3,0.00013174683683448368,30,normal
39,2025-08-23T08:04:39.259568,0,Zone 1-1,0.00010153238144185808,23,normal
39,2025-08-23T08:04:39.259568,1,Zone 1-2,0.00024667403764194913,56,normal
39,2025-08-23T08:04:39.259568,2,Zone 1-3,0.00027988728549745346,64,normal
39,2025-08-23T08:04:39.259568,3,Zone 2-1,7.674573196305169e-05,17,normal
39,2025-08-23T08:04:39.259568,4,Zone 2-2,0.0001705879635281033,39,normal
39,2025-08-23T08:04:39.259568,5,Zone 2-3,0.0001834522353278266,42,normal
39,2025-08-23T08:04:39.259568,6,Zone 3-1,8.148421843846639e-05,18,normal
39,2025-08-23T08:04:39.259568,7,Zone 3-2,0.00021320386065377128,49,normal
39,2025-08-23T08:04:39.259568,8,Zone 3-3,0.00012849965857134925,29,normal
40,2025-08-23T08:04:44.271125,0,Zone 1-1,9.90211632516649e-05,22,normal
40,2025-08-23T08:04:44.271125,1,Zone 1-2,0.00023811116814613343,54,normal
40,2025-08-23T08:04:44.271125,2,Zone 1-3,0.0002717180550098419,62,normal
40,2025-08-23T08:04:44.271125,3,Zone 2-1,7.26234581735399e-05,16,normal
40,2025-08-23T08:04:44.271125,4,Zone 2-2,0.0001654840177959866,38,normal
40,2025-08-23T08:04:44.271125,5,Zone 2-3,0.0001809894541899363,41,normal
40,2025-08-23T08:04:44.271125,6,Zone 3-1,8.295504583252801e-05,19,normal
40,2025-08-23T08:04:44.271125,7,Zone 3-2,0.0002172890967792935,50,normal
40,2025-08-23T08:04:44.271125,8,Zone 3-3,0.00013063487079408432,30,normal
41,2025-08-23T08:04:49.275554,0,Zone 1-1,0.0001057362804810206,24,normal
41,2025-08-23T08:04:49.275554,1,Zone 1-2,0.00022238062487708199,51,normal
41,2025-08-23T08:04:49.275554,2,Zone 1-3,0.0002677050232887268,61,normal
41,2025-08-23T08:04:49.275554,3,Zone 2-1,8.052403728167216e-05,18,normal
41,2025-08-23T08:04:49.275554,4,Zone 2-2,0.0001366009811560313,31,normal
41,2025-08-23T08:04:49.275554,5,Zone 2-3,0.00018281070722473992,42,normal
41,2025-08-23T08:04:49.275554,6,Zone 3-1,8.390836417675018e-05,19,normal
41,2025-08-23T08:04:49.275554,7,Zone 3-2,0.00021899448500739205,50,normal
41,2025-08-23T08:04:49.275554,8,Zone 3-3,0.00013976979586813185,32,normal
42,2025-08-23T08:04:54.021427,0,Zone 1-1,0.00010616974698172675,24,normal
42,2025-08-23T08:04:54.021427,1,Zone 1-2,0.00021669619613223605,49,normal
42,2025-08-23T08:04:54.021427,2,Zone 1-3,0.0002567720413208008,59,normal
42,2025-08-23T08:04:54.021427,3,Zone 2-1,7.352180778980255e-05,16,normal
42,2025-08-23T08:04:54.021427,4,Zone 2-2,0.0001356121152639389,31,normal
42,2025-08-23T08:04:54.021427,5,Zone 2-3,0.00017347691787613764,39,normal
42,2025-08-23T08:04:54.021427,6,Zone 3-1,9.100845290554894e-05,20,normal
42,2025-08-23T08:04:54.021427,7,Zone 3-2,0.00021709607707129583,49,normal
42,2025-08-23T08:04:54.021427,8,Zone 3-3,0.00013091655241118536,30,normal
43,2025-08-23T08:04:58.798517,0,Zone 1-1,9.73647501733568e-05,22,normal
43,2025-08-23T08:04:58.798517,1,Zone 1-2,0.00022419906324810452,51,normal
43,2025-08-23T08:04:58.798517,2,Zone 1-3,0.0002635563413302104,60,normal
43,2025-08-23T08:04:58.798517,3,Zone 2-1,7.699383629692925e-05,17,normal
43,2025-08-23T08:04:58.798517,4,Zone 2-2,0.00013526047269503275,31,normal
43,2025-08-23T08:04:58.798517,5,Zone 2-3,0.0001790047354168362,41,normal
43,2025-08-23T08:04:58.798517,6,Zone 3-1,8.032532201872931e-05,18,normal
43,2025-08-23T08:04:58.798517,7,Zone 3-2,0.00022379593716727363,51,normal
43,2025-08-23T08:04:58.798517,8,Zone 3-3,0.00013279429740375943,30,normal
44,2025-08-23T08:05:03.826870,0,Zone 1-1,0.00011198821994993421,25,normal
44,2025-08-23T08:05:03.826870,1,Zone 1-2,0.0002054030696551005,47,normal
44,2025-08-23T08:05:03.826870,2,Zone 1-3,0.0002505155238840315,57,normal
44,2025-08-23T08:05:03.826870,3,Zone 2-1,7.433507177564833e-05,17,normal
44,2025-08-23T08:05:03.826870,4,Zone 2-2,0.0001461284359296163,33,normal
44,2025-08-23T08:05:03.826870,5,Zone 2-3,0.0001879747708638509,43,normal
44,2025-08-23T08:05:03.826870,6,Zone 3-1,7.811261547936333e-05,17,normal
44,2025-08-23T08:05:03.826870,7,Zone 3-2,0.00021951635678609213,50,normal
44,2025-08-23T08:05:03.826870,8,Zone 3-3,0.00013209487001101175,30,normal
45,2025-08-23T08:05:09.645996,0,Zone 1-1,9.505577385425568e-05,21,normal
45,2025-08-23T08:05:09.645996,1,Zone 1-2,0.0002220395538542006,51,normal
45,2025-08-23T08:05:09.645996,2,Zone 1-3,0.0002890108691321479,66,normal
45,2025-08-23T08:05:09.645996,3,Zone 2-1,8.069617880715264e-05,18,normal
45,2025-08-23T08:05:09.645996,4,Zone 2-2,0.00014004978868696423,32,normal
45,2025-08-23T08:05:09.645996,5,Zone 2-3,0.00017485709653960335,40,normal
45,2025-08-23T08:05:09.645996,6,Zone 3-1,8.274848262468974e-05,19,normal
45,2025-08-23T08:05:09.645996,7,Zone 3-2,0.00022439315915107728,51,normal
45,2025-08-23T08:05:09.645996,8,Zone 3-3,0.00013870184620221455,31,normal
