frame_number,timestamp,zone_id,zone_name,density,crowd_count_estimate,status
177,2025-08-23T07:52:13.271529,0,Zone 1-1,9.494346212333357e-05,1,normal
177,2025-08-23T07:52:13.271529,1,Zone 1-2,4.5471475787565744e-05,0,normal
177,2025-08-23T07:52:13.271529,2,Zone 1-3,0.00015221701961168102,1,normal
177,2025-08-23T07:52:13.271529,3,Zone 2-1,5.7750436621652524e-05,0,normal
177,2025-08-23T07:52:13.271529,4,Zone 2-2,8.200005116597028e-05,0,normal
177,2025-08-23T07:52:13.271529,5,Zone 2-3,0.0001688515846158417,1,normal
177,2025-08-23T07:52:13.271529,6,Zone 3-1,2.8641952175489614e-05,0,normal
177,2025-08-23T07:52:13.271529,7,Zone 3-2,3.1544076619853435e-05,0,normal
177,2025-08-23T07:52:13.271529,8,Zone 3-3,5.4026893536809465e-05,0,normal
178,2025-08-23T07:52:13.536972,0,Zone 1-1,9.390205984384242e-05,1,normal
178,2025-08-23T07:52:13.536972,1,Zone 1-2,4.9861520528793336e-05,0,normal
178,2025-08-23T07:52:13.536972,2,Zone 1-3,0.00017557887124343657,1,normal
178,2025-08-23T07:52:13.536972,3,Zone 2-1,6.220396345769855e-05,0,normal
178,2025-08-23T07:52:13.536972,4,Zone 2-2,7.53649418622675e-05,0,normal
178,2025-08-23T07:52:13.536972,5,Zone 2-3,0.00017232130950605365,1,normal
178,2025-08-23T07:52:13.536972,6,Zone 3-1,2.9597948239722723e-05,0,normal
178,2025-08-23T07:52:13.536972,7,Zone 3-2,2.7424183634805008e-05,0,normal
178,2025-08-23T07:52:13.536972,8,Zone 3-3,4.653620048308037e-05,0,normal
179,2025-08-23T07:52:13.808300,0,Zone 1-1,8.66924373196884e-05,0,normal
179,2025-08-23T07:52:13.808300,1,Zone 1-2,4.778186410245761e-05,0,normal
179,2025-08-23T07:52:13.808300,2,Zone 1-3,0.00014561914222341188,1,normal
179,2025-08-23T07:52:13.808300,3,Zone 2-1,5.8222462383794114e-05,0,normal
179,2025-08-23T07:52:13.808300,4,Zone 2-2,8.292867159339743e-05,0,normal
179,2025-08-23T07:52:13.808300,5,Zone 2-3,0.0002142602289226693,2,normal
179,2025-08-23T07:52:13.808300,6,Zone 3-1,2.802257281793675e-05,0,normal
179,2025-08-23T07:52:13.808300,7,Zone 3-2,2.8753070764138666e-05,0,normal
179,2025-08-23T07:52:13.808300,8,Zone 3-3,5.6975298154521996e-05,0,normal
180,2025-08-23T07:52:14.068627,0,Zone 1-1,8.223547901905759e-05,0,normal
180,2025-08-23T07:52:14.068627,1,Zone 1-2,5.0519732102541854e-05,0,normal
180,2025-08-23T07:52:14.068627,2,Zone 1-3,0.00014254893635360288,1,normal
180,2025-08-23T07:52:14.068627,3,Zone 2-1,5.5706191440703166e-05,0,normal
180,2025-08-23T07:52:14.068627,4,Zone 2-2,8.016654723127123e-05,0,normal
180,2025-08-23T07:52:14.068627,5,Zone 2-3,0.00018820288315625258,2,normal
180,2025-08-23T07:52:14.068627,6,Zone 3-1,2.4718413470496593e-05,0,normal
180,2025-08-23T07:52:14.068627,7,Zone 3-2,3.061039556919689e-05,0,normal
180,2025-08-23T07:52:14.068627,8,Zone 3-3,5.879035927879978e-05,0,normal
181,2025-08-23T07:52:14.332272,0,Zone 1-1,6.159912322608518e-05,0,normal
181,2025-08-23T07:52:14.332272,1,Zone 1-2,4.116653818899477e-05,0,normal
181,2025-08-23T07:52:14.332272,2,Zone 1-3,0.00011282976664287943,1,normal
181,2025-08-23T07:52:14.332272,3,Zone 2-1,5.120990771642873e-05,0,normal
181,2025-08-23T07:52:14.332272,4,Zone 2-2,8.351952362228447e-05,0,normal
181,2025-08-23T07:52:14.332272,5,Zone 2-3,0.00016029397366752087,1,normal
181,2025-08-23T07:52:14.332272,6,Zone 3-1,1.4839785724458561e-05,0,normal
181,2025-08-23T07:52:14.332272,7,Zone 3-2,1.481612881934139e-05,0,normal
181,2025-08-23T07:52:14.332272,8,Zone 3-3,2.5988372803573876e-05,0,normal
182,2025-08-23T07:52:14.585201,0,Zone 1-1,5.7633373309189166e-05,0,normal
182,2025-08-23T07:52:14.585201,1,Zone 1-2,3.390691020119358e-05,0,normal
182,2025-08-23T07:52:14.585201,2,Zone 1-3,0.00010672703805104107,1,normal
182,2025-08-23T07:52:14.585201,3,Zone 2-1,5.013312042598993e-05,0,normal
182,2025-08-23T07:52:14.585201,4,Zone 2-2,7.908332200957016e-05,0,normal
182,2025-08-23T07:52:14.585201,5,Zone 2-3,0.00014624069903937864,1,normal
182,2025-08-23T07:52:14.585201,6,Zone 3-1,1.6140260956656764e-05,0,normal
182,2025-08-23T07:52:14.585201,7,Zone 3-2,1.1940236190255258e-05,0,normal
182,2025-08-23T07:52:14.585201,8,Zone 3-3,3.126744758075392e-05,0,normal
183,2025-08-23T07:52:14.847053,0,Zone 1-1,5.72249818016106e-05,0,normal
183,2025-08-23T07:52:14.847053,1,Zone 1-2,3.717326047554822e-05,0,normal
183,2025-08-23T07:52:14.847053,2,Zone 1-3,0.00011154261063522016,1,normal
183,2025-08-23T07:52:14.847053,3,Zone 2-1,5.021994592438282e-05,0,normal
183,2025-08-23T07:52:14.847053,4,Zone 2-2,7.368861894372484e-05,0,normal
183,2025-08-23T07:52:14.847053,5,Zone 2-3,0.0001752964417699357,1,normal
183,2025-08-23T07:52:14.847053,6,Zone 3-1,1.7022235240315048e-05,0,normal
183,2025-08-23T07:52:14.847053,7,Zone 3-2,1.2363618056119328e-05,0,normal
183,2025-08-23T07:52:14.847053,8,Zone 3-3,4.7711728953979384e-05,0,normal
184,2025-08-23T07:52:15.103078,0,Zone 1-1,6.209132327160366e-05,0,normal
184,2025-08-23T07:52:15.103078,1,Zone 1-2,3.8312244373308104e-05,0,normal
184,2025-08-23T07:52:15.103078,2,Zone 1-3,9.179205541879358e-05,0,normal
184,2025-08-23T07:52:15.103078,3,Zone 2-1,5.369120290581609e-05,0,normal
184,2025-08-23T07:52:15.103078,4,Zone 2-2,6.708368449143961e-05,0,normal
184,2025-08-23T07:52:15.103078,5,Zone 2-3,0.00016112472389785337,1,normal
184,2025-08-23T07:52:15.103078,6,Zone 3-1,1.560300588607788e-05,0,normal
184,2025-08-23T07:52:15.103078,7,Zone 3-2,8.251609175767697e-06,0,normal
184,2025-08-23T07:52:15.103078,8,Zone 3-3,6.338187401563349e-05,0,normal
185,2025-08-23T07:52:15.364081,0,Zone 1-1,5.352253120549968e-05,0,normal
185,2025-08-23T07:52:15.364081,1,Zone 1-2,4.911105817472431e-05,0,normal
185,2025-08-23T07:52:15.364081,2,Zone 1-3,0.00011587343375447771,1,normal
185,2025-08-23T07:52:15.364081,3,Zone 2-1,5.192505851597853e-05,0,normal
185,2025-08-23T07:52:15.364081,4,Zone 2-2,7.881403074298106e-05,0,normal
185,2025-08-23T07:52:15.364081,5,Zone 2-3,0.00019868431796490308,2,normal
185,2025-08-23T07:52:15.364081,6,Zone 3-1,1.411374107422963e-05,0,normal
185,2025-08-23T07:52:15.364081,7,Zone 3-2,1.442552819638185e-05,0,normal
185,2025-08-23T07:52:15.364081,8,Zone 3-3,7.383140249991081e-05,0,normal
186,2025-08-23T07:52:15.624894,0,Zone 1-1,6.078258681465203e-05,0,normal
186,2025-08-23T07:52:15.624894,1,Zone 1-2,4.417749357895112e-05,0,normal
186,2025-08-23T07:52:15.624894,2,Zone 1-3,0.00011303686130214745,1,normal
186,2025-08-23T07:52:15.624894,3,Zone 2-1,5.827906056189201e-05,0,normal
186,2025-08-23T07:52:15.624894,4,Zone 2-2,7.600900257976962e-05,0,normal
186,2025-08-23T07:52:15.624894,5,Zone 2-3,0.00017852143082820195,2,normal
186,2025-08-23T07:52:15.624894,6,Zone 3-1,1.5994725407848895e-05,0,normal
186,2025-08-23T07:52:15.624894,7,Zone 3-2,9.523259974281554e-06,0,normal
186,2025-08-23T07:52:15.624894,8,Zone 3-3,4.745920149373337e-05,0,normal
187,2025-08-23T07:52:15.899404,0,Zone 1-1,6.20787412347928e-05,0,normal
187,2025-08-23T07:52:15.899404,1,Zone 1-2,4.312667838284667e-05,0,normal
187,2025-08-23T07:52:15.899404,2,Zone 1-3,9.605441714676332e-05,1,normal
187,2025-08-23T07:52:15.899404,3,Zone 2-1,7.272429344519763e-05,0,normal
187,2025-08-23T07:52:15.899404,4,Zone 2-2,7.683675683720011e-05,0,normal
187,2025-08-23T07:52:15.899404,5,Zone 2-3,0.0001561351435285219,1,normal
187,2025-08-23T07:52:15.899404,6,Zone 3-1,2.4274169978961138e-05,0,normal
187,2025-08-23T07:52:15.899404,7,Zone 3-2,6.524880062526381e-06,0,normal
187,2025-08-23T07:52:15.899404,8,Zone 3-3,6.768683522519931e-05,0,normal
188,2025-08-23T07:52:16.163111,0,Zone 1-1,7.409880488691196e-05,0,normal
188,2025-08-23T07:52:16.163111,1,Zone 1-2,3.937960300647037e-05,0,normal
188,2025-08-23T07:52:16.163111,2,Zone 1-3,7.556805413373759e-05,0,normal
188,2025-08-23T07:52:16.163111,3,Zone 2-1,8.544647462770973e-05,0,normal
188,2025-08-23T07:52:16.163111,4,Zone 2-2,6.309263932872826e-05,0,normal
188,2025-08-23T07:52:16.163111,5,Zone 2-3,0.00013100368456101752,1,normal
188,2025-08-23T07:52:16.163111,6,Zone 3-1,2.72448266475973e-05,0,normal
188,2025-08-23T07:52:16.163111,7,Zone 3-2,7.382273332963527e-06,0,normal
188,2025-08-23T07:52:16.163111,8,Zone 3-3,4.743401118567292e-05,0,normal
189,2025-08-23T07:52:16.420792,0,Zone 1-1,7.072257428941593e-05,0,normal
189,2025-08-23T07:52:16.420792,1,Zone 1-2,4.455365345511638e-05,0,normal
189,2025-08-23T07:52:16.420792,2,Zone 1-3,0.00010216846852235392,1,normal
189,2025-08-23T07:52:16.420792,3,Zone 2-1,7.879050369833557e-05,0,normal
189,2025-08-23T07:52:16.420792,4,Zone 2-2,7.259013052557556e-05,0,normal
189,2025-08-23T07:52:16.420792,5,Zone 2-3,0.00013722371257526774,1,normal
189,2025-08-23T07:52:16.420792,6,Zone 3-1,3.049592421927922e-05,0,normal
189,2025-08-23T07:52:16.420792,7,Zone 3-2,6.504751033556294e-06,0,normal
189,2025-08-23T07:52:16.420792,8,Zone 3-3,4.9001235567348106e-05,0,normal
190,2025-08-23T07:52:16.684957,0,Zone 1-1,7.47587007116264e-05,0,normal
190,2025-08-23T07:52:16.684957,1,Zone 1-2,4.9668172715415415e-05,0,normal
190,2025-08-23T07:52:16.684957,2,Zone 1-3,0.00010290183651615197,1,normal
190,2025-08-23T07:52:16.684957,3,Zone 2-1,7.972898302783428e-05,0,normal
190,2025-08-23T07:52:16.684957,4,Zone 2-2,6.712121023258692e-05,0,normal
190,2025-08-23T07:52:16.684957,5,Zone 2-3,0.0001602746861081728,1,normal
190,2025-08-23T07:52:16.684957,6,Zone 3-1,2.95626366852035e-05,0,normal
190,2025-08-23T07:52:16.684957,7,Zone 3-2,1.1811749091450598e-05,0,normal
190,2025-08-23T07:52:16.684957,8,Zone 3-3,4.282172926714723e-05,0,normal
191,2025-08-23T07:52:16.948663,0,Zone 1-1,6.893895251650206e-05,0,normal
191,2025-08-23T07:52:16.948663,1,Zone 1-2,4.581640618787685e-05,0,normal
191,2025-08-23T07:52:16.948663,2,Zone 1-3,0.00010414952543419852,1,normal
191,2025-08-23T07:52:16.948663,3,Zone 2-1,7.116841283482564e-05,0,normal
191,2025-08-23T07:52:16.948663,4,Zone 2-2,6.46659553470746e-05,0,normal
191,2025-08-23T07:52:16.948663,5,Zone 2-3,0.00017099376295653867,1,normal
191,2025-08-23T07:52:16.948663,6,Zone 3-1,2.747014112455744e-05,0,normal
191,2025-08-23T07:52:16.948663,7,Zone 3-2,1.1347766808221037e-05,0,normal
191,2025-08-23T07:52:16.948663,8,Zone 3-3,4.5107095174386466e-05,0,normal
192,2025-08-23T07:52:17.207434,0,Zone 1-1,7.16466036900668e-05,0,normal
192,2025-08-23T07:52:17.207434,1,Zone 1-2,5.0675370533701397e-05,0,normal
192,2025-08-23T07:52:17.207434,2,Zone 1-3,0.00010522967073279368,1,normal
192,2025-08-23T07:52:17.207434,3,Zone 2-1,7.659760894070209e-05,0,normal
192,2025-08-23T07:52:17.207434,4,Zone 2-2,7.07120332919376e-05,0,normal
192,2025-08-23T07:52:17.207434,5,Zone 2-3,0.00015662723863628549,1,normal
192,2025-08-23T07:52:17.207434,6,Zone 3-1,2.1835455907062746e-05,0,normal
192,2025-08-23T07:52:17.207434,7,Zone 3-2,7.394123428934057e-06,0,normal
192,2025-08-23T07:52:17.207434,8,Zone 3-3,3.794666222283538e-05,0,normal
193,2025-08-23T07:52:17.467718,0,Zone 1-1,6.90939403335813e-05,0,normal
193,2025-08-23T07:52:17.467718,1,Zone 1-2,5.593335019870543e-05,0,normal
193,2025-08-23T07:52:17.467718,2,Zone 1-3,0.00010811816638624164,1,normal
193,2025-08-23T07:52:17.467718,3,Zone 2-1,7.820102110714979e-05,0,normal
193,2025-08-23T07:52:17.467718,4,Zone 2-2,7.708858646137613e-05,0,normal
193,2025-08-23T07:52:17.467718,5,Zone 2-3,0.000143120805142631,1,normal
193,2025-08-23T07:52:17.467718,6,Zone 3-1,1.9587164508624815e-05,0,normal
193,2025-08-23T07:52:17.467718,7,Zone 3-2,5.3677845641341006e-06,0,normal
193,2025-08-23T07:52:17.467718,8,Zone 3-3,3.751374151505215e-05,0,normal
194,2025-08-23T07:52:17.733684,0,Zone 1-1,6.982407624452887e-05,0,normal
194,2025-08-23T07:52:17.733684,1,Zone 1-2,4.871707462089163e-05,0,normal
194,2025-08-23T07:52:17.733684,2,Zone 1-3,9.954964191141263e-05,1,normal
194,2025-08-23T07:52:17.733684,3,Zone 2-1,8.715567979174601e-05,0,normal
194,2025-08-23T07:52:17.733684,4,Zone 2-2,7.923518792844155e-05,0,normal
194,2025-08-23T07:52:17.733684,5,Zone 2-3,0.00016223855421576702,1,normal
194,2025-08-23T07:52:17.733684,6,Zone 3-1,2.2535385485266297e-05,0,normal
194,2025-08-23T07:52:17.733684,7,Zone 3-2,6.205998492282881e-06,0,normal
194,2025-08-23T07:52:17.733684,8,Zone 3-3,4.610942912773347e-05,0,normal
195,2025-08-23T07:52:17.996500,0,Zone 1-1,7.174442141828403e-05,0,normal
195,2025-08-23T07:52:17.996500,1,Zone 1-2,5.503678300850828e-05,0,normal
195,2025-08-23T07:52:17.996500,2,Zone 1-3,9.132027626037597e-05,0,normal
195,2025-08-23T07:52:17.996500,3,Zone 2-1,9.699287548871108e-05,1,normal
195,2025-08-23T07:52:17.996500,4,Zone 2-2,8.463456597126706e-05,0,normal
195,2025-08-23T07:52:17.996500,5,Zone 2-3,0.00018499590141672485,1,normal
195,2025-08-23T07:52:17.996500,6,Zone 3-1,2.072398013002436e-05,0,normal
195,2025-08-23T07:52:17.996500,7,Zone 3-2,5.846833941382422e-06,0,normal
195,2025-08-23T07:52:17.996500,8,Zone 3-3,4.477324095410361e-05,0,normal
196,2025-08-23T07:52:18.262554,0,Zone 1-1,6.933590056191028e-05,0,normal
196,2025-08-23T07:52:18.262554,1,Zone 1-2,5.117687331119054e-05,0,normal
196,2025-08-23T07:52:18.262554,2,Zone 1-3,7.27430930439855e-05,0,normal
196,2025-08-23T07:52:18.262554,3,Zone 2-1,9.438638955774442e-05,0,normal
196,2025-08-23T07:52:18.262554,4,Zone 2-2,7.868913907400319e-05,0,normal
196,2025-08-23T07:52:18.262554,5,Zone 2-3,0.00012448151976289883,1,normal
196,2025-08-23T07:52:18.262554,6,Zone 3-1,2.2767300547008783e-05,0,normal
196,2025-08-23T07:52:18.262554,7,Zone 3-2,7.5193909062466155e-06,0,normal
196,2025-08-23T07:52:18.262554,8,Zone 3-3,4.651199134302811e-05,0,normal
197,2025-08-23T07:52:18.522493,0,Zone 1-1,7.155807295315702e-05,0,normal
197,2025-08-23T07:52:18.522493,1,Zone 1-2,4.372865643719552e-05,0,normal
197,2025-08-23T07:52:18.522493,2,Zone 1-3,8.033560195439298e-05,0,normal
197,2025-08-23T07:52:18.522493,3,Zone 2-1,9.924737920223827e-05,1,normal
197,2025-08-23T07:52:18.522493,4,Zone 2-2,9.930184189702424e-05,1,normal
197,2025-08-23T07:52:18.522493,5,Zone 2-3,0.00010640046126405958,1,normal
197,2025-08-23T07:52:18.522493,6,Zone 3-1,1.585558975036715e-05,0,normal
197,2025-08-23T07:52:18.522493,7,Zone 3-2,8.858773778651801e-06,0,normal
197,2025-08-23T07:52:18.522493,8,Zone 3-3,4.853552181116292e-05,0,normal
198,2025-08-23T07:52:18.796212,0,Zone 1-1,7.953923982633671e-05,0,normal
198,2025-08-23T07:52:18.796212,1,Zone 1-2,4.577556966056286e-05,0,normal
198,2025-08-23T07:52:18.796212,2,Zone 1-3,8.150055794648722e-05,0,normal
198,2025-08-23T07:52:18.796212,3,Zone 2-1,9.245694103375287e-05,0,normal
198,2025-08-23T07:52:18.796212,4,Zone 2-2,0.00010127167046909601,1,normal
198,2025-08-23T07:52:18.796212,5,Zone 2-3,0.00011942934402277772,1,normal
198,2025-08-23T07:52:18.796212,6,Zone 3-1,1.896787565988554e-05,0,normal
198,2025-08-23T07:52:18.796212,7,Zone 3-2,1.109624543869999e-05,0,normal
198,2025-08-23T07:52:18.796212,8,Zone 3-3,4.8179305355313796e-05,0,normal
199,2025-08-23T07:52:19.065218,0,Zone 1-1,9.282526205962813e-05,0,normal
199,2025-08-23T07:52:19.065218,1,Zone 1-2,5.391934283182654e-05,0,normal
199,2025-08-23T07:52:19.065218,2,Zone 1-3,7.543528163936776e-05,0,normal
199,2025-08-23T07:52:19.065218,3,Zone 2-1,8.98970579597312e-05,0,normal
199,2025-08-23T07:52:19.065218,4,Zone 2-2,9.838664825533478e-05,1,normal
199,2025-08-23T07:52:19.065218,5,Zone 2-3,9.537731677713529e-05,0,normal
199,2025-08-23T07:52:19.065218,6,Zone 3-1,1.7270407783733286e-05,0,normal
199,2025-08-23T07:52:19.065218,7,Zone 3-2,1.191258246839886e-05,0,normal
199,2025-08-23T07:52:19.065218,8,Zone 3-3,4.364402676132363e-05,0,normal
200,2025-08-23T07:52:19.336089,0,Zone 1-1,9.270356574528654e-05,0,normal
200,2025-08-23T07:52:19.336089,1,Zone 1-2,5.81175770977853e-05,0,normal
200,2025-08-23T07:52:19.336089,2,Zone 1-3,8.201849922327928e-05,0,normal
200,2025-08-23T07:52:19.336089,3,Zone 2-1,9.627215249437682e-05,0,normal
200,2025-08-23T07:52:19.336089,4,Zone 2-2,8.852851222938215e-05,0,normal
200,2025-08-23T07:52:19.336089,5,Zone 2-3,0.00010321671274346365,1,normal
200,2025-08-23T07:52:19.336089,6,Zone 3-1,2.1681462375211044e-05,0,normal
200,2025-08-23T07:52:19.336089,7,Zone 3-2,1.0625465156536708e-05,0,normal
200,2025-08-23T07:52:19.336089,8,Zone 3-3,4.53761660716903e-05,0,normal
201,2025-08-23T07:52:19.620772,0,Zone 1-1,9.027110858702323e-05,1,normal
201,2025-08-23T07:52:19.620772,1,Zone 1-2,6.280358303600633e-05,0,normal
201,2025-08-23T07:52:19.620772,2,Zone 1-3,7.947191700968944e-05,0,normal
201,2025-08-23T07:52:19.620772,3,Zone 2-1,9.351616174402371e-05,1,normal
201,2025-08-23T07:52:19.620772,4,Zone 2-2,0.00010747038562532881,1,normal
201,2025-08-23T07:52:19.620772,5,Zone 2-3,0.00011978118982113583,1,normal
201,2025-08-23T07:52:19.620772,6,Zone 3-1,1.9086471063570238e-05,0,normal
201,2025-08-23T07:52:19.620772,7,Zone 3-2,1.215433937982774e-05,0,normal
201,2025-08-23T07:52:19.620772,8,Zone 3-3,4.732385277748108e-05,0,normal
202,2025-08-23T07:52:19.882933,0,Zone 1-1,7.98098323210864e-05,0,normal
202,2025-08-23T07:52:19.882933,1,Zone 1-2,6.587259786229738e-05,0,normal
202,2025-08-23T07:52:19.882933,2,Zone 1-3,9.059915450257315e-05,0,normal
202,2025-08-23T07:52:19.882933,3,Zone 2-1,8.521529675369531e-05,0,normal
202,2025-08-23T07:52:19.882933,4,Zone 2-2,0.00012456741131527322,1,normal
202,2025-08-23T07:52:19.882933,5,Zone 2-3,0.00012545212053916824,1,normal
202,2025-08-23T07:52:19.882933,6,Zone 3-1,1.7182751965354865e-05,0,normal
202,2025-08-23T07:52:19.882933,7,Zone 3-2,2.030750185670987e-05,0,normal
202,2025-08-23T07:52:19.882933,8,Zone 3-3,4.175734561933598e-05,0,normal
203,2025-08-23T07:52:20.146787,0,Zone 1-1,7.586511717715733e-05,0,normal
203,2025-08-23T07:52:20.146787,1,Zone 1-2,6.932773640458013e-05,0,normal
203,2025-08-23T07:52:20.146787,2,Zone 1-3,8.719261263457823e-05,0,normal
203,2025-08-23T07:52:20.146787,3,Zone 2-1,7.671012844837888e-05,0,normal
203,2025-08-23T07:52:20.146787,4,Zone 2-2,0.00010200219464973664,1,normal
203,2025-08-23T07:52:20.146787,5,Zone 2-3,0.00010712922249041812,1,normal
203,2025-08-23T07:52:20.146787,6,Zone 3-1,1.747082446662473e-05,0,normal
203,2025-08-23T07:52:20.146787,7,Zone 3-2,1.810397821622835e-05,0,normal
203,2025-08-23T07:52:20.146787,8,Zone 3-3,3.946670134302596e-05,0,normal
204,2025-08-23T07:52:20.404616,0,Zone 1-1,7.008052837680763e-05,0,normal
204,2025-08-23T07:52:20.404616,1,Zone 1-2,6.124721446507414e-05,0,normal
204,2025-08-23T07:52:20.404616,2,Zone 1-3,9.98238547587059e-05,1,normal
204,2025-08-23T07:52:20.404616,3,Zone 2-1,7.373098756226016e-05,0,normal
204,2025-08-23T07:52:20.404616,4,Zone 2-2,9.783737256493368e-05,1,normal
204,2025-08-23T07:52:20.404616,5,Zone 2-3,0.00011315666873690109,1,normal
204,2025-08-23T07:52:20.404616,6,Zone 3-1,1.6955055401358807e-05,0,normal
204,2025-08-23T07:52:20.404616,7,Zone 3-2,2.0205023580453766e-05,0,normal
204,2025-08-23T07:52:20.404616,8,Zone 3-3,5.559514106159479e-05,0,normal
205,2025-08-23T07:52:20.668738,0,Zone 1-1,7.460446844638233e-05,0,normal
205,2025-08-23T07:52:20.668738,1,Zone 1-2,6.719016483132269e-05,0,normal
205,2025-08-23T07:52:20.668738,2,Zone 1-3,0.0001059094575089468,1,normal
205,2025-08-23T07:52:20.668738,3,Zone 2-1,6.783630856325929e-05,0,normal
205,2025-08-23T07:52:20.668738,4,Zone 2-2,0.00011302725949757535,1,normal
205,2025-08-23T07:52:20.668738,5,Zone 2-3,0.00012912711417171317,1,normal
205,2025-08-23T07:52:20.668738,6,Zone 3-1,1.6544197856540413e-05,0,normal
205,2025-08-23T07:52:20.668738,7,Zone 3-2,1.770442377933314e-05,0,normal
205,2025-08-23T07:52:20.668738,8,Zone 3-3,5.3079882767838494e-05,0,normal
206,2025-08-23T07:52:20.928233,0,Zone 1-1,7.074027728866523e-05,0,normal
206,2025-08-23T07:52:20.928233,1,Zone 1-2,7.157006209165278e-05,0,normal
206,2025-08-23T07:52:20.928233,2,Zone 1-3,9.518851276854394e-05,0,normal
206,2025-08-23T07:52:20.928233,3,Zone 2-1,6.437645831578214e-05,0,normal
206,2025-08-23T07:52:20.928233,4,Zone 2-2,0.00010255730487930942,1,normal
206,2025-08-23T07:52:20.928233,5,Zone 2-3,0.00011158951781165432,1,normal
206,2025-08-23T07:52:20.928233,6,Zone 3-1,1.4457302036839472e-05,0,normal
206,2025-08-23T07:52:20.928233,7,Zone 3-2,1.9332651101367575e-05,0,normal
206,2025-08-23T07:52:20.928233,8,Zone 3-3,4.736834638555285e-05,0,normal
207,2025-08-23T07:52:21.187738,0,Zone 1-1,7.888901401573503e-05,0,normal
207,2025-08-23T07:52:21.187738,1,Zone 1-2,7.794807914277197e-05,0,normal
207,2025-08-23T07:52:21.187738,2,Zone 1-3,0.0001059847398543022,1,normal
207,2025-08-23T07:52:21.187738,3,Zone 2-1,7.148983193115449e-05,0,normal
207,2025-08-23T07:52:21.187738,4,Zone 2-2,0.00010648901823540809,1,normal
207,2025-08-23T07:52:21.187738,5,Zone 2-3,0.00014782217396816738,1,normal
207,2025-08-23T07:52:21.187738,6,Zone 3-1,1.731536180620462e-05,0,normal
207,2025-08-23T07:52:21.187738,7,Zone 3-2,2.1671052549926328e-05,0,normal
207,2025-08-23T07:52:21.187738,8,Zone 3-3,5.469674270757487e-05,0,normal
208,2025-08-23T07:52:21.451791,0,Zone 1-1,7.130381401995538e-05,0,normal
208,2025-08-23T07:52:21.451791,1,Zone 1-2,7.961152095190236e-05,0,normal
208,2025-08-23T07:52:21.451791,2,Zone 1-3,0.00010791110320830009,1,normal
208,2025-08-23T07:52:21.451791,3,Zone 2-1,6.441842292396116e-05,0,normal
208,2025-08-23T07:52:21.451791,4,Zone 2-2,0.00010471327204099844,1,normal
208,2025-08-23T07:52:21.451791,5,Zone 2-3,0.000140912243178193,1,normal
208,2025-08-23T07:52:21.451791,6,Zone 3-1,1.593287771856281e-05,0,normal
208,2025-08-23T07:52:21.451791,7,Zone 3-2,1.955728610636483e-05,0,normal
208,2025-08-23T07:52:21.451791,8,Zone 3-3,5.8937749602425266e-05,0,normal
209,2025-08-23T07:52:21.729958,0,Zone 1-1,6.589215825980818e-05,0,normal
209,2025-08-23T07:52:21.729958,1,Zone 1-2,7.720481027180041e-05,0,normal
209,2025-08-23T07:52:21.729958,2,Zone 1-3,0.0001204824363681632,1,normal
209,2025-08-23T07:52:21.729958,3,Zone 2-1,7.556168965890373e-05,0,normal
209,2025-08-23T07:52:21.729958,4,Zone 2-2,0.00011155084824897874,1,normal
209,2025-08-23T07:52:21.729958,5,Zone 2-3,0.00012833901064496645,1,normal
209,2025-08-23T07:52:21.729958,6,Zone 3-1,1.922981472502292e-05,0,normal
209,2025-08-23T07:52:21.729958,7,Zone 3-2,2.169283893956265e-05,0,normal
209,2025-08-23T07:52:21.729958,8,Zone 3-3,7.238021828758885e-05,0,normal
210,2025-08-23T07:52:21.994458,0,Zone 1-1,7.466568913258298e-05,0,normal
210,2025-08-23T07:52:21.994458,1,Zone 1-2,6.515745755652307e-05,0,normal
210,2025-08-23T07:52:21.994458,2,Zone 1-3,0.00011406114823381665,1,normal
210,2025-08-23T07:52:21.994458,3,Zone 2-1,7.984140809153167e-05,0,normal
210,2025-08-23T07:52:21.994458,4,Zone 2-2,0.00011916300150710092,1,normal
210,2025-08-23T07:52:21.994458,5,Zone 2-3,0.00014449968724183633,1,normal
210,2025-08-23T07:52:21.994458,6,Zone 3-1,1.427146776671141e-05,0,normal
210,2025-08-23T07:52:21.994458,7,Zone 3-2,1.8372189935664056e-05,0,normal
210,2025-08-23T07:52:21.994458,8,Zone 3-3,6.0073412220243e-05,0,normal
211,2025-08-23T07:52:22.254475,0,Zone 1-1,8.366691394590996e-05,0,normal
211,2025-08-23T07:52:22.254475,1,Zone 1-2,6.56198972547558e-05,0,normal
211,2025-08-23T07:52:22.254475,2,Zone 1-3,0.00013195335025518713,1,normal
211,2025-08-23T07:52:22.254475,3,Zone 2-1,7.766885027079515e-05,0,normal
211,2025-08-23T07:52:22.254475,4,Zone 2-2,0.00013006405091621506,1,normal
211,2025-08-23T07:52:22.254475,5,Zone 2-3,0.00015453018353018963,1,normal
211,2025-08-23T07:52:22.254475,6,Zone 3-1,1.3524494592992353e-05,0,normal
211,2025-08-23T07:52:22.254475,7,Zone 3-2,2.5632148477393135e-05,0,normal
211,2025-08-23T07:52:22.254475,8,Zone 3-3,6.601706566944928e-05,0,normal
212,2025-08-23T07:52:22.521543,0,Zone 1-1,7.718519215852442e-05,0,normal
212,2025-08-23T07:52:22.521543,1,Zone 1-2,5.740448832511902e-05,0,normal
